Training,Validation
0.6606327,0.552885055541992
0.6714548,0.548780679702759
0.66226315,0.551421523094177
0.70487547,0.568706929683685
0.59727895,0.593217194080353
0.56267047,0.617122292518616
0.6254101,0.650517880916595
0.6193091,0.673456370830536
0.65450865,0.694792151451111
0.68035924,0.693388342857361
0.6714086,0.652653515338898
0.6906389,0.60981023311615
0.65702605,0.586981356143951
0.684298,0.58600252866745
0.6776968,0.60212516784668
0.58513105,0.622093737125397
0.7010293,0.640790700912476
0.61799467,0.659593045711517
0.6247388,0.681012868881226
0.62409765,0.696386098861694
0.64675355,0.692956149578095
0.63350034,0.688476026058197
0.70749044,0.673942446708679
0.61464864,0.65671694278717
0.56081206,0.643177092075348
0.67918444,0.630153954029083
0.6527473,0.616790890693665
0.6052437,0.60101455450058
0.57405066,0.589414000511169
