Training,Validation
0.18688002,0.246182128787041
0.31022143,0.244177252054214
0.38848472,0.230001419782639
0.3776694,0.221553236246109
0.27438045,0.212238594889641
0.23229101,0.208639621734619
0.22185071,0.206439763307571
0.33898258,0.206753820180893
0.24287796,0.208745256066322
0.32760745,0.210791528224945
0.36870396,0.213286742568016
0.16006842,0.215417936444283
0.27507183,0.219992235302925
0.31564307,0.222735404968262
0.24289012,0.221643894910812
0.14957221,0.224623456597328
0.3972333,0.226859375834465
0.2531123,0.228909879922867
0.2352162,0.229568019509315
0.19698581,0.225145861506462
0.20078991,0.214046716690063
0.19084421,0.213467314839363
0.3222261,0.225735530257225
0.36078423,0.260813862085342
0.2860533,0.308924287557602
0.22020684,0.337289750576019
0.3279897,0.318670153617859
0.40069473,0.283456385135651
0.24168724,0.252383500337601
0.35507524,0.225301519036293
0.30716807,0.218536987900734
0.37632,0.219444438815117
0.31268954,0.221095696091652
0.28506905,0.223102852702141
0.24103965,0.224869027733803
0.30141753,0.226027265191078
0.25263342,0.22831155359745
0.30148143,0.228462696075439
0.20593075,0.226646766066551
0.26037127,0.224791809916496
0.1696125,0.221876963973045
0.19635716,0.221907511353493
0.3026861,0.22432354092598
0.31141222,0.227051958441734
0.30435887,0.228203266859055
0.2386257,0.233635529875755
0.26003718,0.242142498493195
0.26887015,0.266890585422516
0.27035302,0.290356695652008
0.24945034,0.314614474773407
0.38689554,0.334661662578583
0.29114768,0.315589368343353
0.33400357,0.275379121303558
0.18093137,0.249186977744102
0.22412792,0.230500921607018
0.28410906,0.217924937605858
0.27606076,0.211952954530716
0.21991523,0.214997068047523
0.19608945,0.221462219953537
0.2570104,0.222885772585869
0.20806533,0.222444087266922
0.3584958,0.21687738597393
0.32375184,0.22832116484642
0.36767495,0.271294414997101
0.28071237,0.309422165155411
0.3459478,0.309969902038574
0.24683794,0.284779399633408
0.36979783,0.250396758317947
0.24141192,0.224697828292847
0.40942553,0.218334525823593
0.31453666,0.21866349875927
0.33154798,0.221246168017387
0.22740221,0.222706109285355
0.17935026,0.223330602049828
0.30326712,0.222268894314766
0.25295293,0.222948595881462
0.23112279,0.223670899868011
0.18879406,0.224722221493721
0.22178851,0.227811560034752
0.16677752,0.224489063024521
0.31504497,0.224695816636085
0.415447,0.220953091979027
0.27721465,0.216270819306374
0.2979895,0.214246302843094
0.3643999,0.218365773558617
0.321536,0.225562125444412
0.25890067,0.240103244781494
0.34560245,0.25246587395668
0.27862322,0.250878810882568
0.25580075,0.250995099544525
0.27891362,0.247536018490791
0.35685506,0.245057672262192
0.29072264,0.238126322627068
0.3713076,0.236301615834236
0.27146417,0.240259721875191
0.19653136,0.245991468429565
0.37162212,0.250749528408051
0.34968138,0.233114883303642
0.2680439,0.215712308883667
0.20435983,0.208768874406815
0.24218531,0.208842441439629
0.19786671,0.212290585041046
0.27033466,0.211422145366669
0.23045965,0.213522404432297
0.24307346,0.218233108520508
0.48775002,0.220114260911942
0.41856226,0.222470000386238
0.299688,0.237808302044868
0.29924458,0.258919030427933
0.2652827,0.271641880273819
0.2677015,0.267171800136566
0.3023696,0.257313817739487
0.18312374,0.237646043300629
0.15450612,0.220943182706833
0.27948284,0.218063294887543
0.2886143,0.219310224056244
0.24178031,0.21891738474369
0.1567265,0.217662408947945
0.240738,0.215213552117348
0.22315824,0.212943002581596
0.29353404,0.217332050204277
0.35353562,0.233128651976585
0.28270355,0.249296769499779
0.36379376,0.250790297985077
0.26592013,0.23919478058815
0.2509046,0.228570163249969
0.24510169,0.216857612133026
0.22936147,0.214456021785736
0.327851,0.216778054833412
0.26288396,0.219098523259163
0.32777107,0.218380212783813
0.19142234,0.218993723392487
0.30631402,0.220627874135971
0.20143303,0.220690160989761
0.22666179,0.220492303371429
0.18940344,0.218437060713768
0.16571608,0.213157460093498
0.15504266,0.210702285170555
0.2845956,0.20866023004055
0.39793327,0.210712417960167
0.3570858,0.222843736410141
0.2685882,0.231012031435966
0.3292309,0.237046778202057
0.25019217,0.237737819552422
0.24733128,0.223895266652107
0.26017064,0.216626659035683
0.3189855,0.214649587869644
0.3069148,0.216469138860702
0.37105703,0.224786803126335
0.3679649,0.24357059597969
0.23079258,0.260114759206772
0.20662406,0.278497725725174
0.2725084,0.281073689460754
0.21681094,0.276694416999817
0.39011455,0.274854481220245
0.23894243,0.252606779336929
0.42658716,0.233015790581703
0.2840068,0.220896407961845
0.30407977,0.215632572770119
0.23248291,0.215747132897377
0.31424144,0.220214858651161
0.28312105,0.229346722364426
0.19402455,0.237055078148842
0.23977715,0.229277476668358
0.36661667,0.224285885691643
0.26738623,0.23438224196434
0.18249735,0.24444480240345
0.32367975,0.238392204046249
0.27338544,0.230264604091644
0.29744366,0.227474555373192
0.2358624,0.226498171687126
0.2389511,0.228439435362816
0.21127144,0.230156227946281
0.30020922,0.230346709489822
0.3802433,0.23095129430294
0.38058433,0.231299430131912
0.30605695,0.229009315371513
0.34608835,0.227127060294151
0.23364738,0.222917497158051
0.23072799,0.216977521777153
0.33869928,0.214773163199425
0.32186207,0.215707644820213
0.29828113,0.218945413827896
0.23352593,0.22226195037365
0.40215045,0.24309042096138
0.28856164,0.259240686893463
0.2427394,0.248784735798836
0.18485343,0.227252036333084
0.25385487,0.214957565069199
0.2483072,0.207561150193214
0.27663076,0.207350388169289
0.3108014,0.209046885371208
0.084610075,0.214551284909248
0.2616328,0.217828899621963
0.3167915,0.217423334717751
0.2917609,0.229313433170319
0.3018721,0.263338059186935
0.34770602,0.309346497058868
0.16442463,0.326539099216461
0.31634995,0.330432116985321
0.28985077,0.296501010656357
0.2765218,0.264441072940826
0.28124768,0.250243812799454
0.29791102,0.244711801409721
0.28052425,0.245401248335838
0.24713644,0.24727438390255
0.14748046,0.24691615998745
0.3853826,0.23721818625927
0.33006915,0.231669828295708
0.36305803,0.237792164087296
0.29082054,0.252921104431152
0.40745503,0.265824943780899
0.28532213,0.265052199363708
0.29854685,0.257782340049744
0.2883612,0.243906751275063
0.3144217,0.23648265004158
0.2569648,0.231278255581856
0.32260883,0.225916281342506
0.12767085,0.223098367452621
0.12718293,0.224860206246376
0.23409373,0.230641141533852
0.25880194,0.233616039156914
0.35730052,0.230699360370636
0.34274462,0.230532556772232
0.37403515,0.23371522128582
0.30592132,0.241124361753464
0.1912446,0.243844747543335
0.24902458,0.24420402944088
0.2069734,0.239251390099525
0.32378304,0.237122401595116
0.1820032,0.227710798382759
0.22791249,0.223215967416763
0.26378262,0.221349239349365
0.34043723,0.221473634243011
0.2110922,0.222985133528709
0.3465094,0.227363258600235
0.26157147,0.238287195563316
0.33697772,0.241828620433807
0.23796992,0.250121653079987
0.29639226,0.244768545031548
0.29029867,0.234223201870918
0.22348902,0.224405482411385
0.2490224,0.217572659254074
0.22339503,0.217781096696854
0.38349986,0.220016777515411
0.2522378,0.221325725317001
0.1568627,0.223144322633743
0.3249324,0.226413756608963
0.46691445,0.233366221189499
0.26392147,0.249407559633255
0.29056442,0.266225308179855
0.15892023,0.268967807292938
0.3520081,0.259584784507751
0.2386414,0.247337758541107
0.21419634,0.234923228621483
0.32380748,0.229956850409508
0.30166084,0.228304848074913
0.25110874,0.228959828615189
0.3267764,0.231994226574898
0.23492113,0.236561492085457
0.22083509,0.238975569605827
0.366969,0.239809945225716
0.21658668,0.240273177623749
0.11491935,0.24034096300602
0.29981053,0.235327169299126
0.23088667,0.233228504657745
0.33214214,0.237223148345947
0.26674414,0.247399240732193
0.27815333,0.250171720981598
0.18036899,0.246073499321938
0.25471005,0.233054399490356
0.2526485,0.226264789700508
0.40423155,0.219661071896553
0.27979514,0.216712564229965
0.347772,0.218398526310921
0.30653286,0.219914466142654
0.37961197,0.222870960831642
0.23420216,0.226712167263031
0.3321184,0.233291819691658
0.37071282,0.236760929226875
0.21433255,0.234841480851173
0.26476347,0.234012186527252
0.21838786,0.23507721722126
0.27961156,0.238444656133652
0.17022112,0.242486000061035
0.17964892,0.247455656528473
0.29279652,0.249213740229607
0.35537493,0.241404116153717
0.11434331,0.240103334188461
0.28328705,0.245296061038971
0.2499824,0.266873866319656
0.27086136,0.272035419940948
0.34057626,0.264698624610901
0.24077219,0.252180993556976
0.22231963,0.244015485048294
0.2273226,0.24090550839901
0.23436752,0.243402853608131
0.24937165,0.24897488951683
0.4289965,0.264348745346069
0.3495839,0.312928795814514
0.20782745,0.334066718816757
0.31630456,0.320240080356598
0.31851926,0.270094126462936
0.31755674,0.235325038433075
0.24058673,0.222245007753372
0.24720609,0.229024350643158
0.3631391,0.236296594142914
0.32276058,0.229380428791046
0.16935423,0.22358013689518
0.19484594,0.221707731485367
0.40586343,0.227242812514305
0.27354568,0.231496721506119
0.2619766,0.236475333571434
0.3516224,0.230887040495872
0.25638154,0.226618558168411
0.27127028,0.225914254784584
0.23772359,0.228170305490494
0.31281245,0.235881432890892
0.2373489,0.241572678089142
0.29032078,0.245999276638031
0.30404022,0.235245004296303
0.22081102,0.219971179962158
0.21982563,0.21494035422802
0.42453837,0.221887499094009
0.37533468,0.237349599599838
0.24329051,0.236678406596184
0.22733298,0.22060227394104
0.38031018,0.217761963605881
0.17217675,0.214888542890549
0.26939088,0.216929450631142
0.3410019,0.221699744462967
0.2601635,0.226656854152679
0.43793076,0.241776928305626
0.3131374,0.26263102889061
0.2655083,0.264532029628754
0.22406079,0.250435709953308
0.18456715,0.236479595303535
0.28249916,0.231887653470039
0.17155463,0.231935247778892
0.20319681,0.234971269965172
0.3036191,0.246350094676018
0.419487,0.285019993782043
0.39231712,0.309306204319
0.2713896,0.284618645906448
0.22801146,0.263135969638824
0.23509559,0.24422912299633
0.26101035,0.237465143203735
0.33911046,0.235464096069336
0.35968745,0.236843839287758
0.23063445,0.240107074379921
0.23042147,0.240951776504517
0.1825419,0.238765999674797
0.3020219,0.241085365414619
0.32357752,0.240268528461456
0.29104227,0.239274188876152
0.26649237,0.237093538045883
0.26751336,0.238830357789993
0.22161646,0.246794417500496
0.33267677,0.253482341766357
0.26264834,0.252359509468079
0.4465158,0.241734892129898
0.2907469,0.249242171645164
0.35643324,0.275818377733231
0.29363227,0.300851494073868
0.23021276,0.275560885667801
0.29740423,0.24587693810463
0.27826646,0.230955347418785
0.14243062,0.229621797800064
0.25077975,0.234420523047447
0.13129605,0.238266721367836
0.40919963,0.231317311525345
0.4394484,0.231473639607429
0.38540542,0.248657986521721
0.2948125,0.269428133964539
0.36961144,0.264042466878891
0.28249052,0.242247045040131
0.2642369,0.229741916060448
0.21603608,0.227192267775536
0.3068479,0.230781212449074
0.25055808,0.236047402024269
0.21572843,0.237379357218742
0.24622466,0.234323740005493
0.22453931,0.231620013713837
0.3229838,0.228753045201302
0.24508603,0.232351750135422
0.46898246,0.249079868197441
0.26546288,0.276718974113464
0.27413052,0.303657829761505
0.23622352,0.312931448221207
0.3914129,0.299547374248505
0.28973544,0.264338672161102
0.30669963,0.235340505838394
0.22621053,0.219652518630028
0.14966556,0.220123261213303
0.087774426,0.235853135585785
0.22917774,0.252410680055618
0.25538447,0.256600916385651
0.5394522,0.225955665111542
0.41085124,0.211394608020782
0.28768516,0.230998143553734
0.27881235,0.260811984539032
0.33761293,0.287315845489502
0.3711578,0.29282534122467
0.28495193,0.265641361474991
0.3832432,0.241667315363884
0.19930066,0.222118943929672
0.29273254,0.218852311372757
0.15761182,0.231362149119377
0.2805919,0.247484460473061
0.32733774,0.256187617778778
0.30510813,0.251183480024338
0.30137748,0.239728257060051
0.18677858,0.236050233244896
0.34394842,0.22955347597599
0.23340145,0.230064705014229
0.3588001,0.233001515269279
0.3172093,0.238208830356598
0.26294467,0.236720725893974
0.40830505,0.228064298629761
0.18805568,0.222371861338615
0.29121798,0.219890534877777
0.27332443,0.219364330172539
0.2987821,0.219009950757027
0.25553304,0.219231829047203
0.20531845,0.218372344970703
0.2471183,0.216111198067665
0.30885035,0.214474394917488
0.24520639,0.213671609759331
0.3873335,0.222653076052666
0.2709766,0.232861429452896
0.25161135,0.236447498202324
0.25062,0.235580831766129
0.20555553,0.233295023441315
0.28573495,0.223031863570213
0.3755167,0.218460753560066
0.21667802,0.216169431805611
0.26030818,0.215073809027672
0.16628152,0.216918721795082
0.31898028,0.220005333423614
0.17271262,0.22223736345768
0.44026506,0.222925290465355
0.39266726,0.225607842206955
0.32400915,0.237157434225082
0.14773819,0.247588396072388
0.29495677,0.258938014507294
0.31302065,0.252807378768921
0.2732715,0.239913001656532
0.2772586,0.228516340255737
0.32509673,0.219852924346924
0.23692253,0.214908063411713
0.24068752,0.213046491146088
0.21170387,0.213943868875504
0.29439873,0.213411644101143
0.2642006,0.21170462667942
0.25227726,0.21168464422226
0.40479448,0.215319603681564
0.34003305,0.230564624071121
0.18622597,0.244294300675392
0.29541332,0.25672110915184
0.20781378,0.251243323087692
0.2960235,0.251551479101181
0.27899837,0.241806790232658
0.23346198,0.231037616729736
0.24178565,0.22547422349453
0.28694767,0.224135264754295
0.3098184,0.226214155554771
0.17731613,0.229108616709709
0.1984824,0.231602415442467
0.35397324,0.232719659805298
0.1923536,0.232053741812706
0.21020211,0.232293099164963
0.47357088,0.232823178172111
0.19715518,0.234520822763443
0.24826562,0.236957266926765
0.29014874,0.23764805495739
0.16485973,0.238185122609138
0.4386867,0.243655055761337
0.32631308,0.248341545462608
0.32708478,0.250722438097
0.26460168,0.264296025037765
0.36182758,0.285057634115219
0.27004012,0.289254665374756
0.2931671,0.27716463804245
0.2465924,0.249413460493088
0.25325483,0.226278305053711
0.35493016,0.21587535738945
0.36158854,0.215469315648079
0.15228778,0.212660312652588
0.3795498,0.207906901836395
0.21233091,0.206475540995598
0.2899389,0.206531077623367
0.26353192,0.207154706120491
0.27145797,0.207413136959076
0.21371634,0.211715549230576
0.34271985,0.219858273863792
0.23854023,0.227759018540382
0.285657,0.223334103822708
0.320262,0.212738916277885
0.17222132,0.212070494890213
0.25502273,0.213441759347916
0.27776653,0.215701639652252
0.18039331,0.217810064554214
0.35280463,0.226455047726631
0.19032744,0.230780616402626
0.35638306,0.242083683609962
0.2573191,0.238844618201256
0.2092407,0.225631386041641
0.4007545,0.223152086138725
0.31628066,0.230829432606697
0.12570885,0.229515269398689
0.1916121,0.229614809155464
0.379225,0.22658297419548
0.35742,0.225081637501717
0.37071002,0.232410848140716
0.18739787,0.240001529455185
0.25132877,0.255926251411438
0.20742397,0.267495661973953
0.19987538,0.269588083028793
0.2991634,0.266346037387848
0.24332736,0.247652262449265
0.28589314,0.233405560255051
0.2057226,0.226268604397774
0.28767103,0.224827319383621
0.31543386,0.226082637906074
0.21945032,0.228810042142868
0.47134814,0.231068775057793
0.18283603,0.237372905015945
0.24963751,0.244287401437759
0.31778544,0.243302762508392
0.28928214,0.23541097342968
0.30301994,0.226769730448723
0.28156134,0.219291880726814
0.21967053,0.215518400073051
0.31081024,0.215444907546043
0.1835648,0.215283960103989
0.31422365,0.215309455990791
0.3005505,0.219444841146469
0.22024107,0.225158840417862
0.38452113,0.224155560135841
0.11645081,0.225663691759109
0.32733208,0.221942588686943
0.18778116,0.218678086996078
0.34489015,0.215322211384773
0.31645423,0.215106710791588
0.24688143,0.224202126264572
0.27601838,0.234336093068123
0.2817388,0.233086362481117
0.38959336,0.23103155195713
0.27734274,0.219010308384895
0.2637573,0.212890774011612
0.2756038,0.212891355156898
0.16588861,0.215548560023308
0.28917158,0.219666063785553
0.27633947,0.222607806324959
0.40698248,0.219366639852524
0.10566908,0.219458356499672
0.13145559,0.219479516148567
0.31555688,0.221798852086067
0.33191058,0.226765096187592
0.35556036,0.241936549544334
0.24109787,0.263495802879333
0.2279229,0.274103671312332
0.21542585,0.278544694185257
0.2614359,0.264469712972641
0.26988673,0.241520628333092
0.21076685,0.229192093014717
0.18697394,0.233620330691338
0.31570676,0.245416641235352
0.4243971,0.244246587157249
0.23576714,0.239833265542984
0.5218697,0.227508217096329
0.17488441,0.224328607320786
0.372531,0.229389950633049
0.26122046,0.253782361745834
0.26448125,0.287616729736328
0.24386968,0.305943101644516
0.32661015,0.306371986865997
0.33065087,0.293914973735809
0.31682158,0.269297927618027
0.18197948,0.245289266109466
0.29553056,0.231961160898209
0.3803286,0.228009223937988
0.24023971,0.225057289004326
0.22171563,0.222191900014877
0.22856587,0.220890834927559
0.26021248,0.221876963973045
0.30683106,0.22211080789566
0.30691522,0.224629431962967
0.32092214,0.237544015049934
0.34714752,0.253289639949799
0.36875966,0.260907739400864
0.20524415,0.266336232423782
0.25693476,0.256138771772385
0.2819687,0.235324248671532
0.18526813,0.219316229224205
0.22167307,0.216419354081154
0.3654393,0.21682907640934
0.22505584,0.218190416693687
0.3479116,0.220070585608482
0.23328677,0.225710317492485
0.28775573,0.240852773189545
0.27309763,0.257681161165237
0.28072828,0.278911381959915
0.40957406,0.283114373683929
0.34042424,0.272591590881348
0.3316515,0.257435023784637
0.24797122,0.242222279310226
0.20646468,0.233777612447739
0.20534094,0.224245488643646
0.37382644,0.221250399947166
0.24921885,0.218263924121857
0.34459883,0.216826736927032
0.23648518,0.215805158019066
0.21049307,0.21512858569622
0.51609135,0.213708341121674
0.14881869,0.213958010077476
0.3951294,0.219255983829498
0.2228427,0.22828283905983
0.20649028,0.232975512742996
0.1926966,0.231865644454956
0.3073433,0.243160977959633
0.18615812,0.248401895165443
0.2530049,0.246639579534531
0.2466754,0.231992229819298
0.24967378,0.222946301102638
0.25627312,0.218946367502212
0.4196619,0.217694625258446
0.21865252,0.21788889169693
0.27067804,0.218453347682953
0.29718035,0.220016315579414
0.1537202,0.223078638315201
0.2523598,0.220762729644775
0.21763015,0.218098223209381
0.34011602,0.217462107539177
0.37207007,0.219895675778389
0.2798065,0.225408643484116
0.21909031,0.228801891207695
0.3519463,0.232570454478264
0.25222778,0.230514898896217
0.21186724,0.225541099905968
0.20606545,0.224275335669518
0.32578766,0.225437164306641
0.2172876,0.22619266808033
0.2313957,0.231087312102318
0.36382377,0.235764726996422
0.26009947,0.234844505786896
0.28508425,0.232337802648544
0.17897345,0.22879546880722
0.2368372,0.224611893296242
0.27109122,0.219905033707619
0.2752548,0.217353343963623
0.24916314,0.216111123561859
0.15990825,0.215963691473007
0.26812047,0.215390592813492
0.16613485,0.215757086873054
0.21306565,0.215232372283936
0.32929903,0.213112443685532
0.2580279,0.21397790312767
0.2957791,0.220069944858551
0.30571666,0.230246379971504
0.32215002,0.245998382568359
0.22001864,0.245273619890213
0.3122982,0.241700813174248
0.3029762,0.242799207568169
0.2673814,0.240058839321136
0.304792,0.231915190815926
0.25935903,0.233539685606956
0.16691749,0.240422591567039
0.32299918,0.241954639554024
0.16005757,0.245866671204567
0.27172446,0.244436725974083
0.16787915,0.245313882827759
0.24269304,0.247660622000694
0.215466,0.24764658510685
0.22881782,0.245928779244423
0.42275444,0.247741639614105
0.30725273,0.252380788326263
0.20901784,0.259453684091568
0.28439274,0.258890837430954
0.36858654,0.257488936185837
0.25159147,0.255924820899963
0.17910323,0.257630378007889
0.29509187,0.26754555106163
0.18535003,0.261069864034653
0.34025827,0.251911818981171
0.24455993,0.240414530038834
0.20828488,0.229765608906746
0.22271676,0.221073091030121
0.2740747,0.216994121670723
0.28828046,0.214980021119118
0.4086324,0.215924426913261
0.25608823,0.220070838928223
0.19083169,0.226142317056656
0.28786796,0.23466844856739
0.28795964,0.226916715502739
0.19459018,0.220651060342789
0.27611017,0.217659965157509
0.37208614,0.217938378453255
0.28062272,0.221634387969971
0.32524443,0.225421965122223
0.3023836,0.228589281439781
0.22290817,0.243592321872711
0.24804291,0.264393776655197
0.25631875,0.263446867465973
0.23462427,0.247035726904869
0.19381776,0.235370144248009
0.36245623,0.232614457607269
0.22487256,0.231217533349991
0.32762223,0.232346311211586
0.16552578,0.233113139867783
0.46824294,0.232002705335617
0.27405602,0.235266849398613
0.22285432,0.24521204829216
0.2932725,0.269122123718262
0.2526247,0.285808473825455
0.2903015,0.287651240825653
0.21999863,0.274665266275406
0.3225168,0.255388349294662
0.3052532,0.243257328867912
0.20149544,0.234069988131523
0.34735262,0.231420129537582
0.18021774,0.229915753006935
0.2181266,0.228408351540565
0.4007815,0.229934468865395
0.32466063,0.230709850788116
0.23011309,0.233312949538231
0.1239522,0.233622938394546
0.34770063,0.23634335398674
0.32051378,0.242432549595833
0.30975574,0.244960650801659
0.23092386,0.240670546889305
0.29155064,0.234128817915916
0.23049225,0.231380760669708
0.3235179,0.231124430894852
0.21374871,0.234721809625626
0.27601448,0.237892806529999
0.29780108,0.241609871387482
0.2530862,0.237066492438316
0.25307223,0.239475533366203
0.42979658,0.252036899328232
0.29439968,0.261327832937241
0.22622265,0.258397608995438
0.36290592,0.248324707150459
0.30472857,0.237705990672111
0.28130406,0.225757345557213
0.25475174,0.221347779035568
0.30519155,0.221560060977936
0.24126658,0.222301170229912
0.35462976,0.223619967699051
0.21087398,0.225138694047928
0.22736835,0.224164888262749
0.22339435,0.222991704940796
0.12019299,0.223413303494453
0.27441788,0.226011842489242
0.26861134,0.226640492677689
0.3492412,0.227029517292976
0.20175767,0.231769487261772
0.21377245,0.231106534600258
0.23614633,0.230649530887604
0.22170176,0.229864224791527
0.32532135,0.230072110891342
0.27981994,0.228011325001717
0.2194432,0.22956782579422
0.32274282,0.231413215398788
0.25935018,0.236559420824051
0.19594756,0.241893097758293
0.27356958,0.240191638469696
0.24381231,0.235951721668243
0.23227632,0.232146352529526
0.32018787,0.235406428575516
0.25409234,0.245129927992821
0.26801458,0.262109130620956
0.21128695,0.271620094776154
0.3362719,0.286837518215179
0.34434724,0.284538477659225
0.28076828,0.275526523590088
0.22179055,0.256601452827454
0.24993485,0.244153723120689
0.38688207,0.245214611291885
0.40099585,0.252586096525192
0.19281697,0.25371041893959
0.3196445,0.273880481719971
0.16240181,0.286388397216797
0.28013876,0.283723622560501
0.26542547,0.281950026750565
0.29806304,0.28029391169548
0.25398427,0.266572624444962
0.27105933,0.247546628117561
0.32418722,0.239562541246414
0.22864397,0.234288170933723
0.227756,0.230818942189217
0.2595052,0.232880905270576
0.26578912,0.235161975026131
0.2114804,0.235976189374924
0.2302193,0.23540011048317
0.26493064,0.236756771802902
0.2966568,0.238747581839561
0.27072024,0.242699846625328
0.2111146,0.248440563678741
0.2935993,0.256540864706039
0.30491078,0.262454658746719
0.3116197,0.272680431604385
0.25056112,0.285549342632294
0.2988314,0.311713337898254
0.2489075,0.305844783782959
0.3243597,0.269549071788788
0.30917534,0.24881312251091
0.2961705,0.237423494458199
0.18874457,0.232652321457863
0.20966816,0.229147017002106
0.3704564,0.225334137678146
0.23881195,0.224444299936295
0.30841237,0.232722088694572
0.16291317,0.243869498372078
0.24720685,0.260081619024277
0.26214683,0.270723342895508
0.35249388,0.287664443254471
0.2289734,0.291203558444977
0.21165472,0.285820960998535
0.27317464,0.275551855564117
0.3542288,0.260360419750214
0.2346097,0.243470966815948
0.21769425,0.234147846698761
0.21539676,0.232428297400475
0.44095716,0.232304990291595
0.24697128,0.232553228735924
0.2459594,0.244305834174156
0.14207342,0.253991007804871
0.2471579,0.25336629152298
0.13123873,0.251403152942657
0.46287498,0.238509744405746
0.26260075,0.237931862473488
0.3558575,0.23769673705101
0.3406893,0.236705347895622
0.30487064,0.234858766198158
0.22447515,0.236407980322838
0.27877608,0.2403274923563
0.23853774,0.245736733078957
0.3762636,0.257966011762619
0.1887172,0.264050662517548
0.30342525,0.276108622550964
0.2969115,0.290311932563782
0.27236015,0.294208884239197
0.19846618,0.28027468919754
0.25961125,0.275354713201523
0.3116007,0.263810336589813
0.1576135,0.258724093437195
0.2857796,0.257938653230667
0.25275037,0.261121362447739
0.21133576,0.259456992149353
0.43242383,0.273513793945312
0.1786598,0.292078524827957
0.3445559,0.310920208692551
0.20128049,0.325827300548553
0.3033353,0.324848532676697
0.26446342,0.302045911550522
0.20625618,0.276118397712708
0.40572277,0.252170622348785
0.1930945,0.237197682261467
0.21205203,0.23012313246727
0.3459865,0.228846520185471
0.37768966,0.228795856237411
0.30339375,0.228386163711548
0.1404717,0.229923918843269
0.38523653,0.237412497401237
0.24399225,0.236674919724464
0.25921637,0.238483920693398
0.19306678,0.232769012451172
0.27520096,0.225464537739754
0.28919697,0.220216512680054
0.24128982,0.218569189310074
0.26833156,0.22071261703968
0.15270299,0.225334018468857
0.2057542,0.226749956607819
0.13826533,0.230317279696465
0.4045189,0.235326707363129
0.39517543,0.244029104709625
0.28657895,0.265625894069672
0.20436674,0.286292493343353
0.3671822,0.297370731830597
0.18477309,0.285056114196777
0.2352643,0.271168857812882
0.14670895,0.255079567432404
0.2923019,0.241827338933945
0.31849197,0.238688752055168
0.18914935,0.234492003917694
0.22072436,0.233074188232422
0.21707422,0.230414941906929
0.2525507,0.228382289409637
0.3670228,0.226091951131821
0.16115984,0.226690828800201
0.31231207,0.226853340864182
0.3210516,0.234295204281807
0.23130271,0.239597320556641
0.18916437,0.239368960261345
0.3004374,0.241972371935844
0.22196777,0.233869045972824
0.33317786,0.232255697250366
0.18214834,0.227398112416267
0.3255185,0.222073540091515
0.23132348,0.219492122530937
0.31672797,0.219547182321548
0.24413614,0.21954482793808
0.2761749,0.219554930925369
0.21563467,0.221446424722671
0.14559966,0.224197193980217
0.3853911,0.227496057748795
0.17776114,0.228694155812263
0.25785726,0.226381227374077
0.25243965,0.22809474170208
0.1893813,0.233489319682121
0.33872107,0.237997591495514
0.27381867,0.242756083607674
0.22600314,0.2514708340168
0.3145193,0.242837846279144
0.2413935,0.235052019357681
0.27391565,0.225997075438499
0.3574348,0.228524997830391
0.35124466,0.228473901748657
0.49803808,0.226130962371826
0.31304112,0.238859936594963
0.22785354,0.258913159370422
0.26191568,0.275028198957443
0.20969138,0.269127905368805
0.2599233,0.243067696690559
0.29139805,0.22231961786747
0.19169047,0.21199007332325
0.28529376,0.210567981004715
0.17902526,0.213036820292473
0.18634787,0.217297777533531
0.24269512,0.230715125799179
0.18923688,0.239279374480247
0.1714646,0.239607885479927
0.19065869,0.238629519939423
0.15957436,0.238698795437813
0.35593307,0.239624947309494
0.19131191,0.239968851208687
0.3357531,0.235522747039795
0.2651321,0.228586480021477
0.17634155,0.224202483892441
0.15149361,0.221902579069138
0.23609632,0.220189660787582
0.28193858,0.219493895769119
0.28517485,0.219952836632729
0.41520858,0.223620623350143
0.2146923,0.229045882821083
0.26597738,0.233955159783363
0.24271351,0.238122433423996
0.2631418,0.241141498088837
0.2469173,0.243563279509544
0.26734924,0.237204134464264
0.2120498,0.233961269259453
0.26561707,0.235337525606155
0.3486058,0.23868028819561
0.1500992,0.253072500228882
0.1531705,0.280605167150497
0.2451024,0.296306073665619
0.31299305,0.309988141059875
0.17246172,0.333889037370682
0.3070524,0.296304374933243
0.23629263,0.26035612821579
0.33576506,0.250938892364502
0.52725816,0.244561582803726
0.26737675,0.246357828378677
0.21513239,0.253717601299286
0.27820626,0.263167977333069
0.33204848,0.259718775749207
0.24284029,0.244394540786743
0.26852494,0.235124155879021
0.3517186,0.227003633975983
0.31973597,0.220319747924805
0.33294195,0.219171702861786
0.3073163,0.219657674431801
0.2202434,0.220102801918983
0.3645546,0.221677169203758
0.23720413,0.220356300473213
0.16897365,0.214753597974777
0.24896437,0.212324842810631
0.26688206,0.211595967411995
0.26604167,0.211747512221336
0.33219332,0.214514181017876
0.20360664,0.224239692091942
0.28337058,0.23958383500576
0.27884585,0.245823130011559
0.29202685,0.254925042390823
0.30016533,0.250710248947144
0.3209263,0.241151168942451
0.25201198,0.24188594520092
0.1329239,0.241707697510719
0.21912487,0.238593280315399
0.29248798,0.240982875227928
0.23848361,0.244093149900436
0.20037319,0.247174769639969
0.30667138,0.245215758681297
0.32619008,0.238197818398476
0.22060063,0.234834045171738
0.3452661,0.23343500494957
0.2487423,0.237095504999161
0.40262598,0.245650738477707
0.24052773,0.250763088464737
