epoch,Train Accuracy,Train Loss,Validation Accuracy,Validation Loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
104,0.546875,0.7064842,0.6291666626930237,0.6565283536911011,0.8175182481751825,0.6363636363636364,0.7156549520766773,0.7734806629834254,112,25,64,39,0.6399999856948853,0.6652897000312805,0.8404907975460123,0.6255707762557078,0.7172774869109947,0.7864523536165328,137,26,82,55
105,0.59375,0.62822604,0.6208333373069763,0.6557098031044006,0.8102189781021898,0.6306818181818182,0.7092651757188497,0.7665745856353592,111,26,65,38,0.6299999952316284,0.6647224426269531,0.8333333333333334,0.6164383561643836,0.7086614173228347,0.7785467128027682,135,27,84,54
106,0.59375,0.65853333,0.625,0.6672430038452148,0.8359375,0.6079545454545454,0.7039473684210527,0.7776162790697675,107,21,69,43,0.6100000143051147,0.6771024465560913,0.8311688311688312,0.5844748858447488,0.6863270777479893,0.7664670658682635,128,26,91,55
107,0.4375,0.73764724,0.612500011920929,0.6751337647438049,0.832,0.5909090909090909,0.6910299003322259,0.7692307692307693,104,21,72,43,0.596666693687439,0.6874300837516785,0.8266666666666667,0.5662100456621004,0.6720867208672087,0.7570207570207569,124,26,95,55
108,0.53125,0.6468072,0.6458333134651184,0.651394248008728,0.8137931034482758,0.6704545454545454,0.7352024922118381,0.7804232804232805,118,27,58,37,0.6100000143051147,0.667192816734314,0.8072289156626506,0.6118721461187214,0.6961038961038962,0.7587768969422425,134,32,85,49
109,0.734375,0.6302806,0.6875,0.6072248816490173,0.791907514450867,0.7784090909090909,0.7851002865329513,0.7891705069124424,137,36,39,28,0.6700000166893005,0.6263681650161743,0.8,0.730593607305936,0.7637231503579952,0.7850834151128557,160,40,59,41
110,0.53125,0.7538576,0.7124999761581421,0.5853272676467896,0.7923497267759563,0.8238636363636364,0.807799442896936,0.7984581497797358,145,38,31,26,0.70333331823349,0.6070356369018555,0.8009259259259259,0.7899543378995434,0.7954022988505747,0.7987072945521698,173,43,46,38
111,0.578125,0.68369627,0.699999988079071,0.6069722771644592,0.7988505747126436,0.7897727272727273,0.7942857142857143,0.7970183486238532,139,35,37,29,0.6466666460037231,0.6308377385139465,0.7897435897435897,0.7031963470319634,0.7439613526570048,0.7707707707707707,154,41,65,40
112,0.65625,0.62178534,0.6875,0.6181936860084534,0.8023952095808383,0.7613636363636364,0.7813411078717202,0.7938388625592417,134,33,42,31,0.6266666650772095,0.6438338160514832,0.783068783068783,0.6757990867579908,0.7254901960784313,0.7589743589743589,148,41,71,40
113,0.671875,0.60244465,0.5833333134651184,0.6741431355476379,0.8333333333333334,0.5397727272727273,0.6551724137931035,0.7515822784810128,95,19,81,45,0.550000011920929,0.6998878717422485,0.8134328358208955,0.4977168949771689,0.6175637393767706,0.7218543046357617,109,25,110,56
114,0.734375,0.5851244,0.4583333432674408,0.7471476793289185,0.859375,0.3125,0.4583333333333333,0.6365740740740741,55,9,121,55,0.4333333373069763,0.7724285125732422,0.8181818181818182,0.2876712328767123,0.42567567567567566,0.5977229601518026,63,14,156,67
115,0.625,0.68630195,0.3541666567325592,0.8064892888069153,0.7837837837837838,0.16477272727272727,0.27230046948356806,0.4475308641975308,29,8,147,56,0.36666667461395264,0.8316762447357178,0.8536585365853658,0.1598173515981735,0.2692307692307692,0.45691906005221933,35,6,184,75
116,0.59375,0.6834619,0.3791666626930237,0.7971099615097046,0.7872340425531915,0.21022727272727273,0.3318385650224216,0.5082417582417582,37,10,139,54,0.3933333456516266,0.8228496313095093,0.8490566037735849,0.2054794520547945,0.3308823529411765,0.5220417633410673,45,8,174,73
117,0.484375,0.76548994,0.5666666626930237,0.6854321360588074,0.8157894736842105,0.5284090909090909,0.6413793103448276,0.735759493670886,93,21,83,43,0.5433333516120911,0.7107619047164917,0.7887323943661971,0.5114155251141552,0.6204986149584488,0.7115628970775095,112,30,107,51
118,0.625,0.691236,0.7041666507720947,0.6049872040748596,0.7966101694915254,0.8011363636363636,0.7988668555240792,0.7975113122171945,141,36,35,28,0.6899999976158142,0.628081738948822,0.8118811881188119,0.7488584474885844,0.7790973871733967,0.7984420642648491,164,38,55,43
119,0.625,0.65974575,0.7333333492279053,0.5676918029785156,0.788659793814433,0.8693181818181818,0.8270270270270269,0.8035714285714284,153,41,23,23,0.7233333587646484,0.5895357728004456,0.7956521739130434,0.8356164383561644,0.8151447661469934,0.8033362598770851,183,47,36,34
120,0.609375,0.7142688,0.75,0.5661512017250061,0.7929292929292929,0.8920454545454546,0.8395721925133691,0.8109504132231404,157,41,19,23,0.7200000286102295,0.5874316692352295,0.7922077922077922,0.8356164383561644,0.8133333333333332,0.8005249343832022,183,48,36,33
121,0.640625,0.63135386,0.7291666865348816,0.5782718062400818,0.7875647668393783,0.8636363636363636,0.8238482384823848,0.8016877637130804,152,41,24,23,0.7166666388511658,0.5993729829788208,0.793859649122807,0.8264840182648402,0.8098434004474273,0.8001768346595933,181,47,38,34
122,0.59375,0.682745,0.699999988079071,0.5948783755302429,0.776595744680851,0.8295454545454546,0.8021978021978021,0.7866379310344829,146,42,30,22,0.699999988079071,0.6152219176292419,0.7972350230414746,0.7899543378995434,0.7935779816513763,0.795768169273229,173,44,46,37
123,0.484375,0.7121492,0.6916666626930237,0.6106612682342529,0.7833333333333333,0.8011363636363636,0.7921348314606742,0.7868303571428571,141,39,35,25,0.6800000071525574,0.629889726638794,0.7971014492753623,0.7534246575342466,0.7746478873239437,0.7879656160458453,165,42,54,39
124,0.5,0.6931098,0.5833333134651184,0.6627809405326843,0.7923076923076923,0.5852272727272727,0.6732026143790849,0.7399425287356323,103,27,73,37,0.6200000047683716,0.6782065033912659,0.8143712574850299,0.6210045662100456,0.7046632124352332,0.7666290868094701,136,31,83,50
125,0.53125,0.7019962,0.5625,0.6808953881263733,0.7983193277310925,0.5397727272727273,0.6440677966101696,0.7285276073619632,95,24,81,40,0.5733333230018616,0.6929790377616882,0.8053691275167785,0.547945205479452,0.6521739130434783,0.7361963190184049,120,29,99,52
126,0.6875,0.6170167,0.6041666865348816,0.6535429358482361,0.7956204379562044,0.6193181818181818,0.6964856230031948,0.7527624309392263,109,28,67,36,0.6233333349227905,0.6653623580932617,0.7912087912087912,0.6575342465753424,0.7182044887780549,0.7602956705385426,144,38,75,43
127,0.671875,0.65010095,0.6499999761581421,0.6310370564460754,0.7987012987012987,0.6988636363636364,0.7454545454545456,0.7765151515151516,123,31,53,33,0.6566666960716248,0.644299328327179,0.79,0.7214611872146118,0.7541766109785203,0.7752698724239451,158,42,61,39
128,0.578125,0.6476983,0.5833333134651184,0.6570153832435608,0.8166666666666667,0.5568181818181818,0.6621621621621621,0.746951219512195,98,22,78,42,0.5833333134651184,0.6663326025009155,0.7797619047619048,0.5981735159817352,0.6770025839793282,0.7351290684624018,131,37,88,44
129,0.546875,0.71231496,0.5541666746139526,0.6748495697975159,0.822429906542056,0.5,0.6219081272084805,0.7284768211920529,88,19,88,45,0.5433333516120911,0.6804190278053284,0.777027027027027,0.5251141552511416,0.6267029972752044,0.7090012330456226,115,33,104,48
130,0.53125,0.70110285,0.5375000238418579,0.676120400428772,0.8217821782178217,0.4715909090909091,0.5992779783393503,0.7155172413793104,83,18,93,46,0.5366666913032532,0.6794155836105347,0.7816901408450704,0.5068493150684932,0.6149584487534627,0.7052096569250318,111,31,108,50
131,0.609375,0.6305561,0.5291666388511658,0.7042526006698608,0.8539325842696629,0.4318181818181818,0.5735849056603775,0.7142857142857143,76,13,100,51,0.5366666913032532,0.7037594318389893,0.8389830508474576,0.4520547945205479,0.5875370919881305,0.7163531114327062,99,19,120,62
132,0.625,0.62704563,0.49166667461395264,0.72303307056427,0.8648648648648649,0.36363636363636365,0.512,0.6779661016949153,64,10,112,54,0.5199999809265137,0.718957245349884,0.8504672897196262,0.4155251141552511,0.5582822085889569,0.7032457496136012,91,16,128,65
133,0.59375,0.65286905,0.5583333373069763,0.6849905252456665,0.8571428571428571,0.4772727272727273,0.6131386861313869,0.7394366197183098,84,14,92,50,0.5866666436195374,0.6821033954620361,0.8321678321678322,0.54337899543379,0.6574585635359116,0.752212389380531,119,24,100,57
134,0.578125,0.6814519,0.6583333611488342,0.6359170079231262,0.8263888888888888,0.6761363636363636,0.74375,0.7912234042553191,119,25,57,39,0.6633333563804626,0.6359584331512451,0.8041237113402062,0.7123287671232876,0.7554479418886199,0.7839195979899498,156,38,63,43
135,0.5,0.72754043,0.7083333134651184,0.6071544885635376,0.8154761904761905,0.7784090909090909,0.7965116279069767,0.8077830188679246,137,31,39,33,0.6899999976158142,0.6093478798866272,0.7971698113207547,0.771689497716895,0.7842227378190255,0.7919400187441424,169,43,50,38
136,0.59375,0.6597818,0.7333333492279053,0.5822221040725708,0.8076923076923077,0.8352272727272727,0.8212290502793296,0.8130530973451328,147,35,29,29,0.7200000286102295,0.5855266451835632,0.8026905829596412,0.817351598173516,0.8099547511312217,0.8055805580558054,179,44,40,37
137,0.640625,0.6646249,0.699999988079071,0.5936416387557983,0.8023255813953488,0.7840909090909091,0.7931034482758621,0.7986111111111112,138,34,38,30,0.699999988079071,0.5952226519584656,0.7972350230414746,0.7899543378995434,0.7935779816513763,0.795768169273229,173,44,46,37
138,0.546875,0.69699526,0.6625000238418579,0.6375201940536499,0.8064516129032258,0.7102272727272727,0.7552870090634441,0.7851758793969849,125,30,51,34,0.6800000071525574,0.636046826839447,0.8253968253968254,0.7123287671232876,0.7647058823529411,0.7999999999999999,156,33,63,48
139,0.5625,0.7282267,0.5333333611488342,0.7276631593704224,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.7142857142857144,80,16,96,48,0.550000011920929,0.7242192029953003,0.8333333333333334,0.4794520547945205,0.608695652173913,0.7261410788381744,105,21,114,60
140,0.65625,0.67167187,0.4333333373069763,0.8240163922309875,0.8571428571428571,0.2727272727272727,0.41379310344827586,0.6,48,8,128,56,0.4099999964237213,0.8192423582077026,0.85,0.2328767123287671,0.3655913978494624,0.5555555555555556,51,9,168,72
141,0.640625,0.6692828,0.36250001192092896,0.8925073742866516,0.8709677419354839,0.1534090909090909,0.2608695652173913,0.45,27,4,149,60,0.3333333432674408,0.8870247602462769,0.8518518518518519,0.1050228310502283,0.18699186991869918,0.3516819571865443,23,4,196,77
142,0.5625,0.8130406,0.42500001192092896,0.8107689023017883,0.8518518518518519,0.26136363636363635,0.39999999999999997,0.5867346938775511,46,8,130,56,0.3700000047683716,0.8071159720420837,0.8,0.182648401826484,0.2973977695167286,0.477326968973747,40,10,179,71
143,0.625,0.64083296,0.4958333373069763,0.7338334321975708,0.8481012658227848,0.3806818181818182,0.5254901960784314,0.6808943089430893,67,12,109,52,0.5166666507720947,0.7316074371337891,0.8490566037735849,0.410958904109589,0.5538461538461539,0.6998444790046656,90,16,129,65
144,0.53125,0.68911064,0.6708333492279053,0.6426114439964294,0.8344827586206897,0.6875,0.7538940809968847,0.8002645502645503,121,24,55,40,0.6166666746139526,0.6443448662757874,0.782608695652174,0.6575342465753424,0.7146401985111663,0.7539267015706806,144,40,75,41
145,0.671875,0.65051174,0.699999988079071,0.6026533842086792,0.7988505747126436,0.7897727272727273,0.7942857142857143,0.7970183486238532,139,35,37,29,0.6866666674613953,0.6066592335700989,0.7828054298642534,0.7899543378995434,0.7863636363636364,0.7842248413417952,173,48,46,33
146,0.625,0.6375186,0.7166666388511658,0.5782339572906494,0.7872340425531915,0.8409090909090909,0.8131868131868133,0.7974137931034483,148,40,28,24,0.7200000286102295,0.5845804214477539,0.7848101265822784,0.8493150684931506,0.8157894736842105,0.7969151670951156,186,51,33,30
147,0.671875,0.6554514,0.7250000238418579,0.564181923866272,0.7835051546391752,0.8636363636363636,0.8216216216216216,0.7983193277310923,152,42,24,22,0.7400000095367432,0.5716115832328796,0.7831325301204819,0.8904109589041096,0.8333333333333334,0.802469135802469,195,54,24,27
148,0.484375,0.7645768,0.7083333134651184,0.5869258046150208,0.7912087912087912,0.8181818181818182,0.8044692737430168,0.7964601769911503,144,38,32,26,0.7166666388511658,0.5916118621826172,0.7887931034482759,0.8356164383561644,0.811529933481153,0.7977332170880559,183,49,36,32
149,0.5625,0.688797,0.6625000238418579,0.6459340453147888,0.8187919463087249,0.6931818181818182,0.7507692307692309,0.7901554404145079,122,27,54,37,0.653333306312561,0.6448593735694885,0.8212290502793296,0.6712328767123288,0.7386934673366834,0.786096256684492,147,32,72,49
150,0.71875,0.6235153,0.4625000059604645,0.7340710163116455,0.8405797101449275,0.32954545454545453,0.473469387755102,0.6415929203539823,58,11,118,53,0.49666666984558105,0.7271738052368164,0.8617021276595744,0.3698630136986301,0.5175718849840255,0.680672268907563,81,13,138,68
151,0.671875,0.6483347,0.36250001192092896,0.8039093613624573,0.9259259259259259,0.14204545454545456,0.24630541871921188,0.44014084507042256,25,2,151,62,0.3266666531562805,0.7949063181877136,0.7741935483870968,0.1095890410958904,0.19199999999999998,0.3498542274052478,24,7,195,74
152,0.5,0.7471858,0.375,0.796596884727478,0.9642857142857143,0.1534090909090909,0.2647058823529412,0.46875,27,1,149,63,0.33000001311302185,0.7887343764305115,0.78125,0.1141552511415525,0.19920318725099603,0.36023054755043227,25,7,194,74
153,0.625,0.693313,0.44583332538604736,0.7485259175300598,0.8771929824561403,0.2840909090909091,0.4291845493562232,0.6188118811881188,50,7,126,57,0.46000000834465027,0.7444362640380859,0.8518518518518519,0.3150684931506849,0.46,0.6353591160220995,69,12,150,69
154,0.5625,0.6978569,0.6000000238418579,0.6830475926399231,0.8389830508474576,0.5625,0.673469387755102,0.7638888888888888,99,19,77,45,0.5799999833106995,0.6828233003616333,0.8345323741007195,0.5296803652968036,0.6480446927374303,0.7483870967741935,116,23,103,58
155,0.671875,0.63907707,0.699999988079071,0.6124589443206787,0.8058823529411765,0.7784090909090909,0.7919075144508669,0.8002336448598131,137,33,39,31,0.6966666579246521,0.616459846496582,0.8232323232323232,0.7442922374429224,0.7817745803357314,0.8061325420375866,163,35,56,46
156,0.5625,0.67936134,0.7291666865348816,0.5710402131080627,0.7905759162303665,0.8579545454545454,0.8228882833787465,0.8031914893617021,151,40,25,24,0.7333333492279053,0.5769870281219482,0.7982832618025751,0.8493150684931506,0.8230088495575222,0.8079930495221547,186,47,33,34
157,0.59375,0.6748161,0.7333333492279053,0.5630846619606018,0.788659793814433,0.8693181818181818,0.8270270270270269,0.8035714285714284,153,41,23,23,0.7400000095367432,0.567742645740509,0.7949790794979079,0.867579908675799,0.8296943231441047,0.8085106382978723,190,49,29,32
158,0.578125,0.70157015,0.7291666865348816,0.5714093446731567,0.7875647668393783,0.8636363636363636,0.8238482384823848,0.8016877637130804,152,41,24,23,0.7366666793823242,0.5740349292755127,0.7991452991452992,0.8538812785388128,0.8256070640176602,0.8095238095238095,187,47,32,34
159,0.625,0.6497558,0.7166666388511658,0.5977119207382202,0.7934782608695652,0.8295454545454546,0.8111111111111111,0.8004385964912281,146,38,30,26,0.6899999976158142,0.5975795984268188,0.794392523364486,0.776255707762557,0.7852193995381062,0.7906976744186047,170,44,49,37
160,0.625,0.625702,0.6416666507720947,0.6451887488365173,0.8040540540540541,0.6761363636363636,0.7345679012345679,0.7747395833333333,119,29,57,35,0.6166666746139526,0.6412447094917297,0.7888888888888889,0.6484018264840182,0.7117794486215538,0.7561235356762512,142,38,77,43
161,0.546875,0.7347692,0.5041666626930237,0.7456639409065247,0.7938144329896907,0.4375,0.5641025641025642,0.6826241134751773,77,20,99,44,0.5366666913032532,0.7359214425086975,0.8333333333333334,0.45662100456621,0.5899705014749262,0.7153075822603719,100,20,119,61
162,0.640625,0.5774912,0.38333332538604736,0.8662557005882263,0.7692307692307693,0.22727272727272727,0.3508771929824561,0.5208333333333334,40,12,136,52,0.38333332538604736,0.851913332939148,0.8035714285714286,0.2054794520547945,0.32727272727272727,0.5079006772009029,45,11,174,70
163,0.578125,0.6717373,0.34166666865348816,0.9474984407424927,0.8214285714285714,0.13068181818181818,0.22549019607843138,0.3993055555555555,23,5,153,59,0.3400000035762787,0.9289969801902771,0.8888888888888888,0.1095890410958904,0.1951219512195122,0.3669724770642202,24,3,195,78
164,0.5,0.7120625,0.34166666865348816,0.9546701312065125,0.8461538461538461,0.125,0.21782178217821782,0.39285714285714285,22,4,154,60,0.33000001311302185,0.9306002855300903,0.875,0.0958904109589041,0.17283950617283952,0.3333333333333333,21,3,198,78
165,0.609375,0.73186916,0.36250001192092896,0.8880084156990051,0.7555555555555555,0.19318181818181818,0.3076923076923077,0.47752808988764045,34,11,142,53,0.36666667461395264,0.8613991141319275,0.8222222222222222,0.1689497716894977,0.28030303030303033,0.46365914786967416,37,8,182,73
166,0.59375,0.6823709,0.44999998807907104,0.7945714592933655,0.782051282051282,0.3465909090909091,0.4803149606299213,0.625,61,17,115,47,0.4833333194255829,0.7674927711486816,0.82,0.3744292237442922,0.5141065830721002,0.6623586429725363,82,18,137,63
167,0.65625,0.66561973,0.5458333492279053,0.7152990698814392,0.768,0.5454545454545454,0.6378737541528239,0.7100591715976331,96,29,80,35,0.5933333039283752,0.6908917427062988,0.8050314465408805,0.5844748858447488,0.6772486772486772,0.7485380116959065,128,31,91,50
